timestamp,open,high,low,close,volume
2025-09-30 00:00:00,1029.79,1034.01,1026.77,1027.9,9798.472
2025-09-30 01:00:00,1027.9,1031.07,1023.88,1025.63,8104.006
2025-09-30 02:00:00,1025.63,1027.72,1020.87,1021.87,12092.296
2025-09-30 03:00:00,1021.88,1026.19,1021.0,1023.2,5687.077
2025-09-30 04:00:00,1023.19,1027.79,1023.0,1025.45,6842.878
2025-09-30 05:00:00,1025.46,1026.22,1019.68,1023.97,12039.835
2025-09-30 06:00:00,1023.98,1026.84,1022.03,1026.0,7073.01
2025-09-30 07:00:00,1026.0,1027.98,1016.76,1020.13,12654.932
2025-09-30 08:00:00,1020.12,1021.65,1019.06,1020.0,8845.685
2025-09-30 09:00:00,1020.0,1020.81,1007.57,1008.24,29666.87
2025-09-30 10:00:00,1008.23,1010.85,1003.13,1009.9,26359.518
2025-09-30 11:00:00,1009.9,1016.65,1008.61,1014.36,10937.574
2025-09-30 12:00:00,1014.36,1014.66,1008.48,1008.49,8191.632
2025-09-30 13:00:00,1008.48,1013.68,1005.57,1008.25,11110.46
2025-09-30 14:00:00,1008.25,1009.4,1001.45,1005.57,20052.023
2025-09-30 15:00:00,1005.57,1005.61,992.93,998.19,19173.338
2025-09-30 16:00:00,998.2,1002.57,996.78,998.25,10739.221
2025-09-30 17:00:00,998.25,1004.45,997.0,1001.34,8250.258
2025-09-30 18:00:00,1001.34,1004.12,999.41,1003.19,4051.731
2025-09-30 19:00:00,1003.2,1009.49,1003.0,1007.29,7243.888
2025-09-30 20:00:00,1007.29,1009.5,1003.31,1008.71,5015.313
2025-09-30 21:00:00,1008.72,1010.5,1002.38,1002.63,4511.598
2025-09-30 22:00:00,1002.63,1005.56,1001.3,1003.17,5501.132
2025-09-30 23:00:00,1003.17,1009.71,1001.4,1008.51,4888.224
2025-10-01 00:00:00,1008.51,1013.41,1008.25,1012.4,6505.277
2025-10-01 01:00:00,1012.41,1016.0,1011.1,1014.58,8328.616
2025-10-01 02:00:00,1014.57,1014.7,1009.05,1009.11,5329.855
2025-10-01 03:00:00,1009.1,1013.92,1003.35,1004.81,13056.054
2025-10-01 04:00:00,1004.8,1013.1,1004.54,1009.97,8776.585
2025-10-01 05:00:00,1009.96,1013.32,1009.5,1011.23,5760.877
2025-10-01 06:00:00,1011.24,1011.87,1007.75,1008.59,6432.059
2025-10-01 07:00:00,1008.59,1012.62,1008.25,1010.03,5614.472
2025-10-01 08:00:00,1010.03,1030.11,1009.5,1027.62,34475.779
2025-10-01 09:00:00,1027.62,1036.2,1026.02,1032.8,26843.394
2025-10-01 10:00:00,1032.79,1033.45,1025.04,1028.13,12172.737
2025-10-01 11:00:00,1028.13,1030.66,1021.15,1023.42,11671.889
2025-10-01 12:00:00,1023.42,1025.18,1015.24,1018.21,19123.706
2025-10-01 13:00:00,1018.22,1025.1,1018.19,1023.3,11909.028
2025-10-01 14:00:00,1023.31,1028.6,1020.86,1021.96,16754.705
2025-10-01 15:00:00,1021.96,1022.47,1015.93,1019.31,16224.116
2025-10-01 16:00:00,1019.32,1022.12,1016.49,1020.9,15939.779
2025-10-01 17:00:00,1020.9,1025.36,1019.62,1020.15,8671.287
2025-10-01 18:00:00,1020.15,1023.35,1019.74,1020.09,5759.564
2025-10-01 19:00:00,1020.09,1022.63,1019.26,1019.7,4609.259
2025-10-01 20:00:00,1019.71,1022.0,1017.46,1022.0,4672.747
2025-10-01 21:00:00,1022.0,1022.49,1019.62,1019.68,4176.11
2025-10-01 22:00:00,1019.68,1023.19,1019.02,1021.8,4751.051
2025-10-01 23:00:00,1021.8,1026.59,1020.0,1026.5,11448.865
2025-10-02 00:00:00,1026.5,1032.31,1022.01,1024.68,19086.388
2025-10-02 01:00:00,1024.69,1037.6,1023.25,1035.34,17122.882
2025-10-02 02:00:00,1035.35,1037.6,1030.58,1035.5,13664.575
2025-10-02 03:00:00,1035.49,1035.9,1030.25,1031.04,7427.668
2025-10-02 04:00:00,1031.04,1034.08,1026.93,1030.43,7052.615
2025-10-02 05:00:00,1030.43,1033.89,1028.34,1031.0,8240.078
2025-10-02 06:00:00,1030.99,1041.18,1030.59,1036.45,19243.602
2025-10-02 07:00:00,1036.45,1039.69,1035.0,1036.1,7158.975
2025-10-02 08:00:00,1036.11,1038.38,1033.61,1034.49,6741.614
2025-10-02 09:00:00,1034.49,1041.95,1034.0,1040.57,8348.248
2025-10-02 10:00:00,1040.56,1045.96,1037.33,1044.05,14146.742
2025-10-02 11:00:00,1044.05,1050.0,1044.0,1047.81,14152.779
2025-10-02 12:00:00,1047.81,1063.45,1047.23,1060.05,33802.361
2025-10-02 13:00:00,1060.05,1061.47,1052.07,1054.61,25179.341
2025-10-02 14:00:00,1054.61,1056.64,1043.88,1045.82,16079.777
2025-10-02 15:00:00,1045.82,1056.33,1041.09,1055.68,19535.338
2025-10-02 16:00:00,1055.68,1062.5,1054.96,1061.24,19166.262
2025-10-02 17:00:00,1061.25,1061.88,1058.1,1059.21,8690.894
2025-10-02 18:00:00,1059.2,1068.39,1059.17,1068.0,13709.191
2025-10-02 19:00:00,1068.0,1076.71,1066.9,1073.81,12808.095
2025-10-02 20:00:00,1073.82,1085.98,1073.01,1081.66,28074.215
2025-10-02 21:00:00,1081.66,1088.51,1077.58,1078.8,17483.483
2025-10-02 22:00:00,1078.79,1093.89,1077.99,1092.6,20167.847
2025-10-02 23:00:00,1092.6,1099.22,1087.0,1090.22,23596.475
2025-10-03 00:00:00,1090.22,1093.88,1084.02,1085.8,15065.613
2025-10-03 01:00:00,1085.81,1096.81,1085.8,1088.39,18011.481
2025-10-03 02:00:00,1088.39,1098.0,1086.6,1096.46,17527.648
2025-10-03 03:00:00,1096.46,1112.57,1096.22,1108.0,57427.5174
2025-10-03 04:00:00,1107.99,1112.68,1093.33,1099.08,27707.812
2025-10-03 05:00:00,1099.1,1101.12,1093.0,1094.22,18524.531
2025-10-03 06:00:00,1094.22,1099.71,1090.0,1091.8,23304.727
2025-10-03 07:00:00,1091.8,1092.82,1084.66,1086.24,18522.024
2025-10-03 08:00:00,1086.25,1100.0,1083.84,1096.26,22805.911
2025-10-03 09:00:00,1096.26,1114.95,1096.11,1108.65,34801.503
2025-10-03 10:00:00,1108.64,1110.0,1105.37,1107.21,11490.778
2025-10-03 11:00:00,1107.2,1107.97,1101.67,1106.39,9726.089
2025-10-03 12:00:00,1106.4,1110.0,1105.87,1106.97,13341.752
2025-10-03 13:00:00,1106.97,1147.02,1102.48,1137.52,79791.6344
2025-10-03 14:00:00,1137.51,1143.0,1119.04,1142.01,40547.319
2025-10-03 15:00:00,1142.0,1168.0,1136.47,1165.3,70490.8199
2025-10-03 16:00:00,1165.3,1168.0,1149.61,1155.77,52887.812
2025-10-03 17:00:00,1155.77,1155.77,1120.1,1136.05,60696.577
2025-10-03 18:00:00,1136.05,1178.65,1132.88,1172.49,41292.2353
2025-10-03 19:00:00,1172.49,1173.86,1163.8,1170.39,17962.934
2025-10-03 20:00:00,1170.39,1183.32,1164.82,1181.38,23155.684
2025-10-03 21:00:00,1181.38,1182.29,1171.32,1177.18,23243.598
2025-10-03 22:00:00,1177.18,1192.42,1177.03,1182.83,28629.5806
2025-10-03 23:00:00,1182.83,1190.0,1172.17,1189.4,18041.14
2025-10-04 00:00:00,1189.4,1190.47,1174.35,1177.34,24717.252
2025-10-04 01:00:00,1177.34,1179.95,1164.0,1171.03,21468.392
2025-10-04 02:00:00,1171.04,1177.44,1165.0,1176.39,16983.132
2025-10-04 03:00:00,1176.38,1180.82,1169.12,1170.39,11967.389
2025-10-04 04:00:00,1170.39,1175.3,1167.3,1174.05,11057.118
2025-10-04 05:00:00,1174.05,1182.39,1173.43,1176.66,13849.025
2025-10-04 06:00:00,1176.66,1177.4,1170.11,1171.85,12367.124
2025-10-04 07:00:00,1171.85,1174.26,1165.15,1166.82,10958.345
2025-10-04 08:00:00,1166.82,1168.86,1154.7,1155.86,24315.605
2025-10-04 09:00:00,1155.8,1162.54,1149.28,1150.51,15016.384
2025-10-04 10:00:00,1150.51,1156.48,1147.06,1149.17,10535.379
2025-10-04 11:00:00,1149.17,1155.0,1145.0,1151.69,13093.603
2025-10-04 12:00:00,1151.69,1154.18,1143.66,1144.01,10301.678
2025-10-04 13:00:00,1144.02,1150.94,1143.06,1146.99,15463.989
2025-10-04 14:00:00,1147.0,1154.17,1144.42,1146.47,10839.134
2025-10-04 15:00:00,1146.47,1151.11,1139.77,1144.44,19627.576
2025-10-04 16:00:00,1144.42,1147.03,1134.93,1142.77,32085.722
2025-10-04 17:00:00,1142.78,1158.52,1141.36,1149.88,16171.534
2025-10-04 18:00:00,1149.89,1150.2,1142.31,1143.67,6776.357
2025-10-04 19:00:00,1143.66,1147.41,1143.44,1146.99,3328.052
2025-10-04 20:00:00,1146.98,1150.85,1146.48,1146.6,6158.507
2025-10-04 21:00:00,1146.59,1156.35,1146.59,1152.2,13873.137
2025-10-04 22:00:00,1152.2,1155.25,1146.93,1147.22,10591.676
2025-10-04 23:00:00,1147.22,1150.75,1144.44,1150.75,5892.399
2025-10-05 00:00:00,1150.75,1153.74,1145.0,1146.65,9749.65
2025-10-05 01:00:00,1146.65,1152.23,1143.14,1149.58,9967.008
2025-10-05 02:00:00,1149.57,1165.4,1148.14,1162.78,20671.143
2025-10-05 03:00:00,1162.78,1169.55,1161.33,1163.22,21129.005
2025-10-05 04:00:00,1163.23,1186.05,1163.09,1181.98,28165.696
2025-10-05 05:00:00,1181.98,1189.0,1177.0,1178.27,23840.521
2025-10-05 06:00:00,1178.28,1180.17,1167.0,1169.39,13042.264
2025-10-05 07:00:00,1169.4,1180.18,1167.73,1178.03,17662.466
2025-10-05 08:00:00,1178.02,1180.17,1173.01,1174.43,8720.763
2025-10-05 09:00:00,1174.44,1175.0,1156.76,1161.49,23297.039
2025-10-05 10:00:00,1161.49,1164.72,1153.84,1162.8,20958.016
2025-10-05 11:00:00,1162.8,1168.27,1158.01,1167.85,9867.84
2025-10-05 12:00:00,1167.85,1171.2,1161.35,1168.75,8696.353
2025-10-05 13:00:00,1168.74,1169.31,1162.04,1163.43,10796.484
2025-10-05 14:00:00,1163.43,1168.14,1157.54,1161.36,10934.778
2025-10-05 15:00:00,1161.36,1163.71,1156.99,1158.57,7735.252
2025-10-05 16:00:00,1158.57,1169.6,1156.04,1167.64,10832.9
2025-10-05 17:00:00,1167.63,1169.73,1160.02,1163.61,6743.137
2025-10-05 18:00:00,1163.6,1164.88,1156.25,1158.99,8627.719
2025-10-05 19:00:00,1159.0,1159.12,1148.25,1149.82,8660.488
2025-10-05 20:00:00,1149.82,1157.96,1147.84,1156.2,11043.03
2025-10-05 21:00:00,1156.19,1161.11,1154.62,1161.11,4669.223
2025-10-05 22:00:00,1161.11,1164.88,1159.81,1161.88,4858.472
2025-10-05 23:00:00,1161.87,1167.38,1159.9,1167.38,6060.931
2025-10-06 00:00:00,1167.38,1174.35,1161.85,1167.98,18313.172
2025-10-06 01:00:00,1167.98,1183.99,1166.35,1179.1,23106.028
2025-10-06 02:00:00,1179.09,1182.38,1171.62,1179.75,13732.113
2025-10-06 03:00:00,1179.75,1183.0,1176.77,1182.33,9768.17
2025-10-06 04:00:00,1182.32,1185.8,1178.93,1183.85,10795.218
2025-10-06 05:00:00,1183.84,1195.76,1178.51,1190.0,26283.88
2025-10-06 06:00:00,1190.0,1223.9,1189.2,1209.48,86952.6342
2025-10-06 07:00:00,1209.48,1216.13,1196.1,1198.26,34744.584
2025-10-06 08:00:00,1198.26,1212.95,1198.26,1208.56,22578.262
2025-10-06 09:00:00,1208.57,1219.17,1208.15,1218.29,21996.558
2025-10-06 10:00:00,1218.28,1221.0,1212.97,1215.79,21125.019
2025-10-06 11:00:00,1215.78,1222.71,1212.15,1222.19,16424.749
2025-10-06 12:00:00,1222.19,1239.94,1221.39,1236.09,51771.4459
2025-10-06 13:00:00,1236.09,1238.09,1224.38,1225.11,33787.288
2025-10-06 14:00:00,1225.11,1228.69,1209.22,1217.48,44590.352
2025-10-06 15:00:00,1217.49,1225.76,1215.26,1221.5,22244.994
2025-10-06 16:00:00,1221.49,1226.29,1213.91,1222.35,19837.361
2025-10-06 17:00:00,1222.34,1222.79,1215.79,1220.84,27447.84
2025-10-06 18:00:00,1220.83,1222.01,1215.84,1219.84,14091.914
2025-10-06 19:00:00,1219.84,1227.85,1218.85,1225.53,20941.165
2025-10-06 20:00:00,1225.52,1226.57,1219.94,1222.84,10593.345
2025-10-06 21:00:00,1222.83,1230.44,1218.66,1227.0,14906.488
2025-10-06 22:00:00,1227.0,1229.78,1222.25,1224.86,10358.611
2025-10-06 23:00:00,1224.86,1226.75,1218.01,1223.19,11086.369
2025-10-07 00:00:00,1223.17,1229.56,1221.52,1222.34,10801.504
2025-10-07 01:00:00,1222.34,1224.2,1204.61,1213.14,26981.0
2025-10-07 02:00:00,1213.14,1224.43,1213.13,1223.46,14579.426
2025-10-07 03:00:00,1223.46,1228.66,1223.16,1223.34,18348.771
2025-10-07 04:00:00,1223.35,1246.45,1220.43,1245.17,43122.418
2025-10-07 05:00:00,1245.18,1263.99,1238.72,1257.08,59439.4173
2025-10-07 06:00:00,1257.07,1258.36,1238.84,1242.52,40200.164
2025-10-07 07:00:00,1242.52,1257.99,1240.32,1250.04,31496.438
2025-10-07 08:00:00,1250.04,1274.0,1232.72,1264.67,65152.671
2025-10-07 09:00:00,1264.67,1284.34,1262.56,1280.73,66146.3548
2025-10-07 10:00:00,1280.72,1297.64,1273.29,1292.01,61565.6131
2025-10-07 11:00:00,1292.02,1317.45,1286.56,1313.15,81843.892
2025-10-07 12:00:00,1313.14,1349.99,1300.07,1320.09,132175.0945
2025-10-07 13:00:00,1320.09,1332.53,1300.0,1315.71,107424.609
2025-10-07 14:00:00,1315.7,1319.08,1290.25,1294.46,103053.748
2025-10-07 15:00:00,1294.46,1304.28,1260.68,1280.97,170116.164
2025-10-07 16:00:00,1280.96,1303.0,1265.4,1286.4,87411.665
2025-10-07 17:00:00,1286.4,1293.59,1275.38,1285.14,35296.97
2025-10-07 18:00:00,1285.14,1286.5,1271.21,1276.26,24276.572
2025-10-07 19:00:00,1276.26,1299.91,1275.46,1296.99,34525.726
2025-10-07 20:00:00,1296.98,1316.38,1295.5,1312.45,37891.598
2025-10-07 21:00:00,1312.44,1328.2,1304.65,1310.39,45187.783
2025-10-07 22:00:00,1310.39,1322.58,1305.77,1307.68,29113.751
2025-10-07 23:00:00,1307.68,1317.23,1302.24,1304.43,25527.139
2025-10-08 00:00:00,1304.43,1334.19,1302.73,1315.47,60336.06
2025-10-08 01:00:00,1315.47,1318.01,1304.0,1311.54,46539.838
2025-10-08 02:00:00,1311.54,1311.85,1281.5,1289.72,63868.493
2025-10-08 03:00:00,1289.71,1289.71,1271.04,1276.22,52120.577
2025-10-08 04:00:00,1276.22,1287.29,1264.32,1285.73,48478.6
2025-10-08 05:00:00,1285.73,1286.04,1271.35,1285.1,32714.602
2025-10-08 06:00:00,1285.1,1310.8,1279.88,1307.02,44527.76
2025-10-08 07:00:00,1307.02,1313.83,1299.79,1312.47,36827.157
2025-10-08 08:00:00,1312.47,1327.74,1308.74,1321.81,38079.595
2025-10-08 09:00:00,1321.8,1325.44,1302.56,1315.2,40540.095
2025-10-08 10:00:00,1315.19,1322.41,1310.71,1313.2,30282.247
2025-10-08 11:00:00,1313.2,1317.78,1304.02,1313.37,21468.555
2025-10-08 12:00:00,1313.37,1319.46,1303.53,1305.56,26304.668
2025-10-08 13:00:00,1305.57,1314.58,1292.39,1312.45,38075.868
2025-10-08 14:00:00,1312.44,1320.0,1293.88,1299.32,41745.346
2025-10-08 15:00:00,1299.32,1305.76,1285.0,1293.96,34783.168
2025-10-08 16:00:00,1293.96,1303.86,1289.0,1302.89,21662.307
2025-10-08 17:00:00,1302.89,1314.01,1300.55,1313.57,25890.756
2025-10-08 18:00:00,1313.58,1322.79,1311.76,1318.37,27767.468
2025-10-08 19:00:00,1318.37,1320.27,1311.9,1315.71,15369.693
2025-10-08 20:00:00,1315.71,1324.74,1309.6,1313.05,14961.179
2025-10-08 21:00:00,1313.05,1314.0,1300.95,1306.01,20305.862
2025-10-08 22:00:00,1306.01,1312.02,1300.6,1300.99,16324.372
2025-10-08 23:00:00,1300.99,1307.93,1295.0,1307.4,27580.857
2025-10-09 00:00:00,1307.4,1318.24,1299.0,1310.47,25887.799
2025-10-09 01:00:00,1310.48,1311.74,1301.0,1307.69,16019.597
2025-10-09 02:00:00,1307.68,1308.62,1252.92,1259.53,100842.894
2025-10-09 03:00:00,1259.52,1279.3,1259.52,1278.88,41757.421
2025-10-09 04:00:00,1278.88,1288.93,1274.68,1276.7,25711.87
2025-10-09 05:00:00,1276.7,1300.99,1272.31,1295.73,33672.374
2025-10-09 06:00:00,1295.73,1317.18,1294.21,1310.26,60693.654
2025-10-09 07:00:00,1310.26,1320.0,1304.72,1309.9,67308.625
2025-10-09 08:00:00,1309.89,1310.49,1279.68,1281.65,70326.752
2025-10-09 09:00:00,1281.66,1289.33,1272.1,1281.82,43266.339
2025-10-09 10:00:00,1281.82,1286.78,1267.67,1281.34,35407.816
2025-10-09 11:00:00,1281.33,1288.59,1277.77,1281.23,26998.533
2025-10-09 12:00:00,1281.22,1290.89,1277.8,1282.52,37820.105
2025-10-09 13:00:00,1282.53,1284.3,1255.86,1256.46,49731.813
2025-10-09 14:00:00,1256.46,1259.5,1227.32,1237.27,115307.837
2025-10-09 15:00:00,1237.26,1248.23,1231.45,1239.64,36030.953
2025-10-09 16:00:00,1239.65,1243.54,1224.38,1227.93,40448.916
2025-10-09 17:00:00,1227.93,1247.43,1226.91,1246.8,30784.593
2025-10-09 18:00:00,1246.81,1247.2,1236.56,1238.15,14615.738
2025-10-09 19:00:00,1238.14,1243.86,1237.82,1241.46,6924.153
2025-10-09 20:00:00,1241.47,1248.25,1239.97,1247.43,7753.182
2025-10-09 21:00:00,1247.43,1255.96,1245.14,1254.49,12789.019
2025-10-09 22:00:00,1254.49,1260.64,1251.7,1260.6,13574.819
2025-10-09 23:00:00,1260.6,1260.6,1250.4,1255.35,11952.802
2025-10-10 00:00:00,1255.35,1269.19,1254.64,1257.58,21524.015
2025-10-10 01:00:00,1257.59,1260.32,1247.74,1249.45,17012.954
2025-10-10 02:00:00,1249.45,1254.83,1244.1,1246.28,16461.611
2025-10-10 03:00:00,1246.28,1266.47,1245.06,1259.62,24560.911
2025-10-10 04:00:00,1259.62,1274.81,1259.46,1265.4,31512.807
2025-10-10 05:00:00,1265.39,1274.0,1258.04,1271.1,19000.793
2025-10-10 06:00:00,1271.1,1278.52,1268.17,1268.31,17277.331
2025-10-10 07:00:00,1268.32,1273.44,1261.33,1263.75,17247.602
2025-10-10 08:00:00,1263.76,1269.49,1261.95,1267.01,10987.236
2025-10-10 09:00:00,1267.0,1267.61,1248.0,1248.96,27547.527
2025-10-10 10:00:00,1248.96,1252.36,1245.81,1251.41,12729.181
2025-10-10 11:00:00,1251.41,1273.67,1250.62,1270.71,35752.862
2025-10-10 12:00:00,1270.72,1274.16,1266.26,1270.05,20388.482
2025-10-10 13:00:00,1270.05,1272.0,1248.04,1251.92,39520.419
2025-10-10 14:00:00,1251.93,1256.64,1240.0,1241.54,29978.038
2025-10-10 15:00:00,1241.52,1241.67,1205.23,1215.49,132259.029
2025-10-10 16:00:00,1215.49,1242.71,1213.41,1227.15,51753.335
2025-10-10 17:00:00,1227.15,1232.81,1222.51,1228.19,30467.694
2025-10-10 18:00:00,1228.19,1234.16,1222.21,1222.22,16534.206
2025-10-10 19:00:00,1222.22,1247.04,1210.06,1235.58,53838.627
2025-10-10 20:00:00,1235.58,1243.42,1190.0,1198.33,61619.609
2025-10-10 21:00:00,1198.32,1203.26,860.11,1107.3,407660.915
2025-10-10 22:00:00,1107.31,1145.66,1050.0,1110.8,261663.453
2025-10-10 23:00:00,1110.94,1140.52,1092.38,1102.47,147727.036
2025-10-11 00:00:00,1102.57,1130.89,1073.0,1117.25,102382.212
2025-10-11 01:00:00,1117.24,1118.56,1075.11,1083.74,88213.625
2025-10-11 02:00:00,1083.74,1143.33,1083.18,1139.7,91978.594
2025-10-11 03:00:00,1139.7,1143.0,1118.52,1128.42,63611.635
2025-10-11 04:00:00,1128.36,1140.0,1125.76,1137.11,33815.766
2025-10-11 05:00:00,1137.12,1139.35,1108.0,1108.86,43886.973
2025-10-11 06:00:00,1108.85,1116.4,1095.76,1097.99,36822.364
2025-10-11 07:00:00,1098.0,1099.72,1084.47,1094.02,64859.157
2025-10-11 08:00:00,1094.03,1115.38,1090.0,1114.88,41613.214
2025-10-11 09:00:00,1114.85,1131.43,1113.31,1123.08,41491.607
2025-10-11 10:00:00,1123.07,1140.11,1122.54,1131.36,35756.512
2025-10-11 11:00:00,1131.36,1132.99,1121.93,1129.79,28460.475
2025-10-11 12:00:00,1129.78,1131.0,1118.4,1124.87,24565.736
2025-10-11 13:00:00,1124.87,1135.55,1115.02,1134.99,29187.206
2025-10-11 14:00:00,1134.99,1138.0,1128.14,1128.89,18535.161
2025-10-11 15:00:00,1128.88,1158.28,1128.66,1142.71,47023.015
2025-10-11 16:00:00,1142.71,1154.49,1136.4,1152.73,27392.497
2025-10-11 17:00:00,1152.73,1182.76,1147.16,1179.04,54732.402
2025-10-11 18:00:00,1179.05,1180.73,1170.8,1173.0,19314.615
2025-10-11 19:00:00,1173.01,1174.13,1135.32,1141.14,46207.612
2025-10-11 20:00:00,1141.14,1143.4,1116.23,1123.47,31744.675
2025-10-11 21:00:00,1123.47,1142.26,1106.24,1137.36,40962.525
2025-10-11 22:00:00,1137.36,1147.26,1130.01,1145.15,21572.003
2025-10-11 23:00:00,1145.12,1147.64,1134.27,1135.07,16775.664
2025-10-12 00:00:00,1135.07,1137.97,1111.27,1112.51,27309.218
2025-10-12 01:00:00,1112.51,1122.64,1107.43,1110.39,32793.3
2025-10-12 02:00:00,1110.39,1124.15,1108.47,1115.29,17156.326
2025-10-12 03:00:00,1115.28,1130.0,1111.08,1121.3,22234.65
2025-10-12 04:00:00,1121.3,1134.05,1117.58,1133.34,17695.518
2025-10-12 05:00:00,1133.34,1152.81,1128.41,1145.75,23823.169
2025-10-12 06:00:00,1145.75,1157.05,1144.03,1155.37,26348.61
2025-10-12 07:00:00,1155.41,1170.39,1153.48,1160.83,32080.11
2025-10-12 08:00:00,1160.82,1185.33,1154.73,1178.24,62980.674
2025-10-12 09:00:00,1178.25,1222.12,1166.78,1218.84,74639.637
2025-10-12 10:00:00,1218.83,1228.0,1209.21,1214.32,75676.994
2025-10-12 11:00:00,1214.32,1231.0,1214.31,1230.12,39760.795
2025-10-12 12:00:00,1230.11,1260.21,1229.49,1241.61,92529.643
2025-10-12 13:00:00,1241.61,1245.97,1220.0,1224.0,61226.012
2025-10-12 14:00:00,1224.0,1275.05,1221.83,1260.52,93080.85
2025-10-12 15:00:00,1260.52,1307.98,1254.91,1302.29,128314.33
2025-10-12 16:00:00,1302.29,1312.31,1272.11,1296.27,128084.941
2025-10-12 17:00:00,1296.27,1302.9,1289.49,1298.5,51734.56
2025-10-12 18:00:00,1298.5,1303.0,1285.07,1299.03,38497.67
2025-10-12 19:00:00,1299.03,1301.89,1291.5,1296.19,16653.165
2025-10-12 20:00:00,1296.23,1319.8,1292.53,1303.54,40099.251
2025-10-12 21:00:00,1303.54,1309.07,1280.0,1292.04,32287.455
2025-10-12 22:00:00,1292.04,1301.21,1276.24,1287.39,43156.454
2025-10-12 23:00:00,1287.4,1304.72,1281.56,1302.65,27084.684
2025-10-13 00:00:00,1302.65,1322.0,1298.11,1312.8,58172.474
2025-10-13 01:00:00,1312.8,1315.0,1296.0,1307.68,34151.473
2025-10-13 02:00:00,1307.67,1311.92,1292.02,1302.49,27722.777
2025-10-13 03:00:00,1302.49,1314.41,1295.0,1296.29,31861.867
2025-10-13 04:00:00,1296.3,1298.66,1283.44,1292.51,29626.604
2025-10-13 05:00:00,1292.51,1301.4,1289.94,1297.87,22298.208
2025-10-13 06:00:00,1297.88,1345.0,1296.81,1324.24,108170.097
2025-10-13 07:00:00,1324.24,1353.55,1324.24,1343.95,115231.573
2025-10-13 08:00:00,1343.95,1375.11,1343.5,1368.76,109800.6759
2025-10-13 09:00:00,1368.76,1369.0,1341.01,1352.52,117111.422
2025-10-13 10:00:00,1352.52,1357.02,1307.33,1314.09,206553.541
2025-10-13 11:00:00,1314.09,1314.09,1266.0,1294.2,130908.84
2025-10-13 12:00:00,1294.2,1304.69,1281.39,1285.01,61699.408
2025-10-13 13:00:00,1285.0,1304.98,1276.11,1298.55,97783.182
2025-10-13 14:00:00,1298.55,1300.93,1251.28,1259.37,97891.69
2025-10-13 15:00:00,1259.37,1281.39,1257.73,1274.15,39944.73
2025-10-13 16:00:00,1274.15,1287.4,1271.72,1278.46,42732.045
2025-10-13 17:00:00,1278.45,1288.92,1267.47,1285.87,30499.588
2025-10-13 18:00:00,1285.83,1286.15,1261.61,1267.4,27673.09
2025-10-13 19:00:00,1267.4,1279.69,1265.43,1271.56,24760.965
2025-10-13 20:00:00,1271.56,1286.51,1271.46,1285.16,13947.573
2025-10-13 21:00:00,1285.15,1290.0,1277.57,1287.81,13282.617
2025-10-13 22:00:00,1287.84,1299.0,1284.8,1293.08,25355.915
2025-10-13 23:00:00,1293.08,1299.0,1289.0,1294.55,15896.617
2025-10-14 00:00:00,1294.54,1318.26,1292.8,1302.5,37307.009
2025-10-14 01:00:00,1302.49,1302.49,1285.02,1290.42,24576.386
2025-10-14 02:00:00,1290.42,1295.24,1281.21,1282.48,22765.561
2025-10-14 03:00:00,1282.49,1284.21,1271.28,1278.14,31575.386
2025-10-14 04:00:00,1278.14,1280.16,1236.0,1240.36,58653.989
2025-10-14 05:00:00,1240.36,1249.75,1230.0,1236.85,66290.512
2025-10-14 06:00:00,1236.85,1243.42,1179.4,1202.82,126696.736
2025-10-14 07:00:00,1202.83,1216.75,1188.27,1195.36,68030.999
2025-10-14 08:00:00,1195.35,1208.99,1189.39,1197.53,41295.75
2025-10-14 09:00:00,1197.53,1213.03,1196.58,1199.32,35426.032
2025-10-14 10:00:00,1199.32,1199.59,1164.6,1183.15,104716.168
2025-10-14 11:00:00,1183.16,1197.08,1168.35,1170.35,65287.908
2025-10-14 12:00:00,1170.35,1173.67,1143.01,1149.74,79319.193
2025-10-14 13:00:00,1149.74,1200.0,1146.14,1180.05,133055.155
2025-10-14 14:00:00,1180.05,1199.76,1177.46,1182.07,75723.517
2025-10-14 15:00:00,1182.07,1216.47,1173.38,1213.75,66035.804
2025-10-14 16:00:00,1213.76,1250.65,1207.64,1215.41,124322.919
2025-10-14 17:00:00,1215.4,1225.86,1193.36,1215.66,56187.73
2025-10-14 18:00:00,1215.66,1228.68,1209.09,1214.61,28443.64
2025-10-14 19:00:00,1214.61,1224.96,1191.66,1206.54,40143.821
2025-10-14 20:00:00,1206.55,1219.72,1203.45,1218.13,18448.125
2025-10-14 21:00:00,1218.14,1222.71,1212.87,1217.14,16471.823
2025-10-14 22:00:00,1217.15,1221.16,1206.66,1208.26,39030.93
2025-10-14 23:00:00,1208.26,1220.76,1207.36,1208.52,38854.689
2025-10-15 00:00:00,1208.55,1213.01,1200.0,1209.65,22120.505
2025-10-15 01:00:00,1209.66,1212.0,1199.79,1206.48,18559.844
2025-10-15 02:00:00,1206.48,1222.76,1206.34,1217.28,22001.358
2025-10-15 03:00:00,1217.28,1219.14,1202.6,1206.66,18718.025
2025-10-15 04:00:00,1206.66,1216.36,1203.34,1210.07,14320.165
2025-10-15 05:00:00,1210.08,1214.0,1183.28,1192.53,49287.103
2025-10-15 06:00:00,1192.53,1194.41,1176.14,1190.16,44907.066
